# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.65144231
Weighted average F-Measure	0.61110149
Weighted average true positive rate	0.55844156
Weighted average false positive rate	0.27358579
Weighted average sensitivity (recall)	0.55844156
Total number correct	45
Total number incorrect	32
Accuracy	0.58441558
Error rate	0.41558442
Error rate expected by chance	0.16883117
Improvement over error rate expected by chance	-0.24675325
Kappa statistic	0.15329884
Mean absolute error	0.47587424
Mean prior absolute error	0.28620746
Root mean squared error	0.49046001
Root mean prior squared error	0.37469654
Relative absolute error (%)	166.26898178
Root relative squared error (%)	130.8952594
Kononenko & Bratko information score (bits)	-67.53610234
Kononenko & Bratko information score (bits / instance)	-0.87709224
Kononenko & Bratko relative information score (%)	-10020.98322965
Class complexity - order (bits)	50.46396359
Class complexity - order (bits / instance)	0.65537615
Class complexity - scheme (bits)	74.64666029
Class complexity - scheme (bits / instance)	0.96943715
Complexity improvement (bits)	-24.18269671
Complexity improvement (bits / instance)	-0.314061
