# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.72
Weighted average F-Measure	0.75705329
Weighted average true positive rate	0.75
Weighted average false positive rate	0.35
Weighted average sensitivity (recall)	0.75
Total number correct	15
Total number incorrect	5
Accuracy	0.75
Error rate	0.25
Error rate expected by chance	0.25
Improvement over error rate expected by chance	0.0
Kappa statistic	0.375
Mean absolute error	0.29742834
Mean prior absolute error	0.38636364
Root mean squared error	0.40174309
Root mean prior squared error	0.43360873
Relative absolute error (%)	76.98145172
Root relative squared error (%)	92.65106269
Kononenko & Bratko information score (bits)	2.67524479
Kononenko & Bratko information score (bits / instance)	0.13376224
Kononenko & Bratko relative information score (%)	316.4655859
Class complexity - order (bits)	16.26381987
Class complexity - order (bits / instance)	0.81319099
Class complexity - scheme (bits)	15.41757313
Class complexity - scheme (bits / instance)	0.77087866
Complexity improvement (bits)	0.84624674
Complexity improvement (bits / instance)	0.04231234
