# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.42249417
Weighted average F-Measure	0.40755533
Weighted average true positive rate	0.43373494
Weighted average false positive rate	0.5922431
Weighted average sensitivity (recall)	0.43373494
Total number correct	39
Total number incorrect	44
Accuracy	0.46987952
Error rate	0.53012048
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	-0.06024096
Kappa statistic	-0.16204945
Mean absolute error	0.5110444
Mean prior absolute error	0.49822821
Root mean squared error	0.51513951
Root mean prior squared error	0.49909244
Relative absolute error (%)	102.5723538
Root relative squared error (%)	103.2152509
Kononenko & Bratko information score (bits)	-2.78816449
Kononenko & Bratko information score (bits / instance)	-0.03359234
Kononenko & Bratko relative information score (%)	-279.51452366
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	86.78061392
Class complexity - scheme (bits / instance)	1.04554957
Complexity improvement (bits)	-3.99789816
Complexity improvement (bits / instance)	-0.04816745
