# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5595	1.0
5894	2.0
3480	3.0
369	4.0
5335	5.0
5294	6.0
1950	7.0
4193	8.0
5296	9.0
6655	10.0
5295	11.0
1870	12.0
801	13.0
4893	14.0
1956	15.0
5154	16.0
7157	17.0
7039	18.0
5578	19.0
23533	20.0
673	21.0
5290	22.0
5159	23.0
5728	24.0
5293	25.0
3479	26.0
5925	27.0
3265	28.0
5579	29.0
51806	30.0
208	31.0
805	32.0
810	33.0
1019	34.0
10000	35.0
5594	36.0
3845	37.0
815	38.0
5604	39.0
6464	40.0
1029	41.0
399694	42.0
1026	43.0
817	44.0
1871	45.0
1021	46.0
818	47.0
25759	48.0
1869	49.0
53358	50.0
2475	51.0
5336	52.0
5155	53.0
808	54.0
5291	55.0
163688	56.0
816	57.0
207	58.0
5156	59.0
595	60.0
5582	61.0
8503	62.0
2885	63.0
6654	64.0
5605	65.0
