# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.62116402
Weighted average F-Measure	0.62138529
Weighted average true positive rate	0.57692308
Weighted average false positive rate	0.45628816
Weighted average sensitivity (recall)	0.57692308
Total number correct	45
Total number incorrect	33
Accuracy	0.57692308
Error rate	0.42307692
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.23076923
Kappa statistic	0.08137045
Mean absolute error	0.46493097
Mean prior absolute error	0.31538462
Root mean squared error	0.50651644
Root mean prior squared error	0.39418855
Relative absolute error (%)	147.41713641
Root relative squared error (%)	128.4959787
Kononenko & Bratko information score (bits)	-48.76818722
Kononenko & Bratko information score (bits / instance)	-0.62523317
Kononenko & Bratko relative information score (%)	-6755.26933612
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	81.1375481
Class complexity - scheme (bits / instance)	1.04022498
Complexity improvement (bits)	-26.0271567
Complexity improvement (bits / instance)	-0.3336815
