# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.25
Weighted average F-Measure	0.47619048
Weighted average true positive rate	0.55555556
Weighted average false positive rate	0.72222222
Weighted average sensitivity (recall)	0.55555556
Total number correct	9
Total number incorrect	9
Accuracy	0.5
Error rate	0.5
Error rate expected by chance	0.33333333
Improvement over error rate expected by chance	-0.16666667
Kappa statistic	-0.2
Mean absolute error	0.50169565
Mean prior absolute error	0.45
Root mean squared error	0.53112176
Root mean prior squared error	0.47169906
Relative absolute error (%)	111.48792317
Root relative squared error (%)	112.5975869
Kononenko & Bratko information score (bits)	-3.06660932
Kononenko & Bratko information score (bits / instance)	-0.17036718
Kononenko & Bratko relative information score (%)	-328.30684045
Class complexity - order (bits)	16.54529956
Class complexity - order (bits / instance)	0.91918331
Class complexity - scheme (bits)	19.99300337
Class complexity - scheme (bits / instance)	1.11072241
Complexity improvement (bits)	-3.44770381
Complexity improvement (bits / instance)	-0.1915391
