# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.44831731
Weighted average F-Measure	0.51959596
Weighted average true positive rate	0.45454545
Weighted average false positive rate	0.53988199
Weighted average sensitivity (recall)	0.45454545
Total number correct	36
Total number incorrect	41
Accuracy	0.46753247
Error rate	0.53246753
Error rate expected by chance	0.16883117
Improvement over error rate expected by chance	-0.36363636
Kappa statistic	-0.04592497
Mean absolute error	0.52531746
Mean prior absolute error	0.28620746
Root mean squared error	0.55805781
Root mean prior squared error	0.37469654
Relative absolute error (%)	183.54429037
Root relative squared error (%)	148.93593805
Kononenko & Bratko information score (bits)	-76.40747651
Kononenko & Bratko information score (bits / instance)	-0.99230489
Kononenko & Bratko relative information score (%)	-11337.31462443
Class complexity - order (bits)	50.46396359
Class complexity - order (bits / instance)	0.65537615
Class complexity - scheme (bits)	93.30391421
Class complexity - scheme (bits / instance)	1.21173915
Complexity improvement (bits)	-42.83995063
Complexity improvement (bits / instance)	-0.556363
