# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
4174	2.1
4173	2.9
10213	2.9
1026	4.4
5682	7.15
5001	8.05
5714	9.85
4998	9.85
5718	9.9
1017	11.2
5717	13.45
5702	13.8
5684	13.95
5689	14.3
5708	17.65
9491	19.5
84515	20.65
5925	20.85
5709	21.9
5704	22.35
5686	23.0
4171	23.0
5707	26.45
890	27.65
5721	28.2
5691	28.45
5716	29.2
5720	30.15
5000	31.95
5692	32.5
4176	32.7
5694	32.9
5719	32.9
5711	34.15
5715	34.6
9861	34.65
990	35.0
5698	36.9
5685	37.85
5706	39.15
5695	39.9
4172	40.7
5693	41.8
5690	42.25
4175	44.05
5700	44.1
23594	45.55
10197	45.85
5696	49.1
7314	49.45
5701	49.55
4999	51.0
51343	51.05
5687	51.95
5713	52.05
81620	52.4
8900	53.35
5705	53.95
5683	54.05
23595	54.15
5688	55.25
5710	56.75
5699	59.7
