# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.61247086
Weighted average F-Measure	0.57794405
Weighted average true positive rate	0.57831325
Weighted average false positive rate	0.42621535
Weighted average sensitivity (recall)	0.57831325
Total number correct	47
Total number incorrect	36
Accuracy	0.56626506
Error rate	0.43373494
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.03614458
Kappa statistic	0.15231981
Mean absolute error	0.45319823
Mean prior absolute error	0.49822821
Root mean squared error	0.50657772
Root mean prior squared error	0.49909244
Relative absolute error (%)	90.96197757
Root relative squared error (%)	101.49977893
Kononenko & Bratko information score (bits)	8.31245012
Kononenko & Bratko information score (bits / instance)	0.10015
Kononenko & Bratko relative information score (%)	833.32620605
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	87.80843344
Class complexity - scheme (bits / instance)	1.05793293
Complexity improvement (bits)	-5.02571768
Complexity improvement (bits / instance)	-0.06055082
