# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	32.0
Number instances predicted as [BRCACancer] correctly	10.0
Number instances predicted as [BRCACancer] incorrectly	22.0
Number instances predicted as [Control]	46.0
Number instances predicted as [Control] correctly	41.0
Number instances predicted as [Control] incorrectly	5.0
Proportion instances predicted as [BRCACancer]	0.41025641
Proportion instances predicted as [BRCACancer] correctly	0.3125
Proportion instances predicted as [BRCACancer] incorrectly	0.6875
Proportion instances predicted as [Control]	0.58974359
Proportion instances predicted as [Control] correctly	0.89130435
Proportion instances predicted as [Control] incorrectly	0.10869565
Number [BRCACancer] instances predicted correctly	10.0
Number [BRCACancer] instances predicted incorrectly	5.0
Number [Control] instances predicted correctly	41.0
Number [Control] instances predicted incorrectly	22.0
Proportion [BRCACancer] instances predicted correctly	0.66666667
Proportion [BRCACancer] instances predicted incorrectly	0.33333333
Proportion [Control] instances predicted correctly	0.65079365
Proportion [Control] instances predicted incorrectly	0.34920635
