# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
127534	1.2222222222222223
57165	2.888888888888889
2707	3.9444444444444446
2705	4.277777777777778
84694	7.944444444444445
10052	8.38888888888889
2709	8.722222222222221
1213	8.944444444444445
2701	11.166666666666666
1601	12.38888888888889
2702	12.777777777777779
10804	14.055555555555555
1212	14.166666666666666
8218	14.722222222222221
2706	16.055555555555557
4646	17.11111111111111
1211	17.166666666666668
57369	18.055555555555557
2703	18.77777777777778
219770	18.88888888888889
1785	19.166666666666668
2700	19.38888888888889
81025	19.833333333333332
125111	20.0
1759	20.055555555555557
1173	20.88888888888889
