# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.56468531
Weighted average F-Measure	0.56626506
Weighted average true positive rate	0.56626506
Weighted average false positive rate	0.43689443
Weighted average sensitivity (recall)	0.56626506
Total number correct	48
Total number incorrect	35
Accuracy	0.57831325
Error rate	0.42168675
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.04819277
Kappa statistic	0.12937063
Mean absolute error	0.48481974
Mean prior absolute error	0.49822821
Root mean squared error	0.50784897
Root mean prior squared error	0.49909244
Relative absolute error (%)	97.30876922
Root relative squared error (%)	101.75449171
Kononenko & Bratko information score (bits)	2.86934642
Kononenko & Bratko information score (bits / instance)	0.03457044
Kononenko & Bratko relative information score (%)	287.65304255
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	85.56260416
Class complexity - scheme (bits / instance)	1.03087475
Complexity improvement (bits)	-2.7798884
Complexity improvement (bits / instance)	-0.03349263
