# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.42727273
Weighted average F-Measure	0.4305685
Weighted average true positive rate	0.56756757
Weighted average false positive rate	0.61302211
Weighted average sensitivity (recall)	0.56756757
Total number correct	21
Total number incorrect	16
Accuracy	0.56756757
Error rate	0.43243243
Error rate expected by chance	0.40540541
Improvement over error rate expected by chance	-0.02702703
Kappa statistic	-0.05338078
Mean absolute error	0.47468438
Mean prior absolute error	0.48302148
Root mean squared error	0.51627397
Root mean prior squared error	0.49099429
Relative absolute error (%)	98.27396837
Root relative squared error (%)	105.14867102
Kononenko & Bratko information score (bits)	0.51451204
Kononenko & Bratko information score (bits / instance)	0.01390573
Kononenko & Bratko relative information score (%)	52.68212673
Class complexity - order (bits)	36.04151906
Class complexity - order (bits / instance)	0.97409511
Class complexity - scheme (bits)	39.34612466
Class complexity - scheme (bits / instance)	1.06340877
Complexity improvement (bits)	-3.3046056
Complexity improvement (bits / instance)	-0.08931366
