# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.49312169
Weighted average F-Measure	0.54080778
Weighted average true positive rate	0.48717949
Weighted average false positive rate	0.52844933
Weighted average sensitivity (recall)	0.48717949
Total number correct	41
Total number incorrect	37
Accuracy	0.52564103
Error rate	0.47435897
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.28205128
Kappa statistic	-0.02564103
Mean absolute error	0.47246143
Mean prior absolute error	0.31538462
Root mean squared error	0.50183504
Root mean prior squared error	0.39418855
Relative absolute error (%)	149.80484297
Root relative squared error (%)	127.30837425
Kononenko & Bratko information score (bits)	-51.26832952
Kononenko & Bratko information score (bits / instance)	-0.65728628
Kononenko & Bratko relative information score (%)	-7101.58392329
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	78.39652187
Class complexity - scheme (bits / instance)	1.00508361
Complexity improvement (bits)	-23.28613046
Complexity improvement (bits / instance)	-0.29854013
