# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.5
Weighted average F-Measure	0.59081498
Weighted average true positive rate	0.53246753
Weighted average false positive rate	0.58535215
Weighted average sensitivity (recall)	0.53246753
Total number correct	42
Total number incorrect	35
Accuracy	0.54545455
Error rate	0.45454545
Error rate expected by chance	0.16883117
Improvement over error rate expected by chance	-0.28571429
Kappa statistic	-0.03278689
Mean absolute error	0.46952845
Mean prior absolute error	0.28620746
Root mean squared error	0.49083108
Root mean prior squared error	0.37469654
Relative absolute error (%)	164.05178309
Root relative squared error (%)	130.99429083
Kononenko & Bratko information score (bits)	-65.53881969
Kononenko & Bratko information score (bits / instance)	-0.8511535
Kononenko & Bratko relative information score (%)	-9724.62712998
Class complexity - order (bits)	50.46396359
Class complexity - order (bits / instance)	0.65537615
Class complexity - scheme (bits)	74.68107185
Class complexity - scheme (bits / instance)	0.96988405
Complexity improvement (bits)	-24.21710826
Complexity improvement (bits / instance)	-0.3145079
