# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.63227753
Weighted average F-Measure	0.63253648
Weighted average true positive rate	0.67741935
Weighted average false positive rate	0.5781735
Weighted average sensitivity (recall)	0.67741935
Total number correct	85
Total number incorrect	39
Accuracy	0.68548387
Error rate	0.31451613
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	0.0
Kappa statistic	0.11712353
Mean absolute error	0.40180861
Mean prior absolute error	0.43228367
Root mean squared error	0.46003491
Root mean prior squared error	0.46433221
Relative absolute error (%)	92.9502181
Root relative squared error (%)	99.07452059
Kononenko & Bratko information score (bits)	7.26343955
Kononenko & Bratko information score (bits / instance)	0.05857613
Kononenko & Bratko relative information score (%)	805.61820813
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	114.25076625
Class complexity - scheme (bits / instance)	0.92137715
Complexity improvement (bits)	-2.85575559
Complexity improvement (bits / instance)	-0.02303029
