# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.74417249
Weighted average F-Measure	0.73439724
Weighted average true positive rate	0.73493976
Weighted average false positive rate	0.26990479
Weighted average sensitivity (recall)	0.73493976
Total number correct	61
Total number incorrect	22
Accuracy	0.73493976
Error rate	0.26506024
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.20481928
Kappa statistic	0.46639392
Mean absolute error	0.37532808
Mean prior absolute error	0.49822821
Root mean squared error	0.45359861
Root mean prior squared error	0.49909244
Relative absolute error (%)	75.33256426
Root relative squared error (%)	90.88468898
Kononenko & Bratko information score (bits)	22.86659295
Kononenko & Bratko information score (bits / instance)	0.27550112
Kononenko & Bratko relative information score (%)	2292.38441899
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	73.50264183
Class complexity - scheme (bits / instance)	0.885574
Complexity improvement (bits)	9.28007393
Complexity improvement (bits / instance)	0.11180812
