# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	49.0
Number instances predicted as [BRCACancer] correctly	7.0
Number instances predicted as [BRCACancer] incorrectly	42.0
Number instances predicted as [Control]	28.0
Number instances predicted as [Control] correctly	22.0
Number instances predicted as [Control] incorrectly	6.0
Proportion instances predicted as [BRCACancer]	0.63636364
Proportion instances predicted as [BRCACancer] correctly	0.14285714
Proportion instances predicted as [BRCACancer] incorrectly	0.85714286
Proportion instances predicted as [Control]	0.36363636
Proportion instances predicted as [Control] correctly	0.78571429
Proportion instances predicted as [Control] incorrectly	0.21428571
Number [BRCACancer] instances predicted correctly	7.0
Number [BRCACancer] instances predicted incorrectly	6.0
Number [Control] instances predicted correctly	22.0
Number [Control] instances predicted incorrectly	42.0
Proportion [BRCACancer] instances predicted correctly	0.53846154
Proportion [BRCACancer] instances predicted incorrectly	0.46153846
Proportion [Control] instances predicted correctly	0.34375
Proportion [Control] instances predicted incorrectly	0.65625
