# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.69230769
Weighted average F-Measure	0.67287878
Weighted average true positive rate	0.68548387
Weighted average false positive rate	0.47733907
Weighted average sensitivity (recall)	0.68548387
Total number correct	86
Total number incorrect	38
Accuracy	0.69354839
Error rate	0.30645161
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	0.00806452
Kappa statistic	0.22200772
Mean absolute error	0.36218156
Mean prior absolute error	0.43228367
Root mean squared error	0.44973418
Root mean prior squared error	0.46433221
Relative absolute error (%)	83.78330918
Root relative squared error (%)	96.85612398
Kononenko & Bratko information score (bits)	15.07221267
Kononenko & Bratko information score (bits / instance)	0.1215501
Kononenko & Bratko relative information score (%)	1671.72162462
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	107.76784759
Class complexity - scheme (bits / instance)	0.86909555
Complexity improvement (bits)	3.62716307
Complexity improvement (bits / instance)	0.02925132
