# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.62804233
Weighted average F-Measure	0.66757164
Weighted average true positive rate	0.62820513
Weighted average false positive rate	0.29169719
Weighted average sensitivity (recall)	0.62820513
Total number correct	49
Total number incorrect	29
Accuracy	0.62820513
Error rate	0.37179487
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.17948718
Kappa statistic	0.2194617
Mean absolute error	0.47954366
Mean prior absolute error	0.31538462
Root mean squared error	0.49434954
Root mean prior squared error	0.39418855
Relative absolute error (%)	152.0504298
Root relative squared error (%)	125.40941013
Kononenko & Bratko information score (bits)	-56.40263167
Kononenko & Bratko information score (bits / instance)	-0.72311066
Kononenko & Bratko relative information score (%)	-7812.77693363
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	76.90521069
Class complexity - scheme (bits / instance)	0.98596424
Complexity improvement (bits)	-21.79481929
Complexity improvement (bits / instance)	-0.27942076
