# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.54567308
Weighted average F-Measure	0.55030265
Weighted average true positive rate	0.49350649
Weighted average false positive rate	0.3480738
Weighted average sensitivity (recall)	0.49350649
Total number correct	37
Total number incorrect	40
Accuracy	0.48051948
Error rate	0.51948052
Error rate expected by chance	0.16883117
Improvement over error rate expected by chance	-0.35064935
Kappa statistic	0.07457627
Mean absolute error	0.49959876
Mean prior absolute error	0.28620746
Root mean squared error	0.51941348
Root mean prior squared error	0.37469654
Relative absolute error (%)	174.55825547
Root relative squared error (%)	138.62243879
Kononenko & Bratko information score (bits)	-73.3214024
Kononenko & Bratko information score (bits / instance)	-0.95222601
Kononenko & Bratko relative information score (%)	-10879.40402802
Class complexity - order (bits)	50.46396359
Class complexity - order (bits / instance)	0.65537615
Class complexity - scheme (bits)	81.7408798
Class complexity - scheme (bits / instance)	1.06156987
Complexity improvement (bits)	-31.27691621
Complexity improvement (bits / instance)	-0.40619372
