# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	10.0
Number instances predicted as [BRCACancer] correctly	3.0
Number instances predicted as [BRCACancer] incorrectly	7.0
Number instances predicted as [Control]	27.0
Number instances predicted as [Control] correctly	15.0
Number instances predicted as [Control] incorrectly	12.0
Proportion instances predicted as [BRCACancer]	0.27027027
Proportion instances predicted as [BRCACancer] correctly	0.3
Proportion instances predicted as [BRCACancer] incorrectly	0.7
Proportion instances predicted as [Control]	0.72972973
Proportion instances predicted as [Control] correctly	0.55555556
Proportion instances predicted as [Control] incorrectly	0.44444444
Number [BRCACancer] instances predicted correctly	3.0
Number [BRCACancer] instances predicted incorrectly	12.0
Number [Control] instances predicted correctly	15.0
Number [Control] instances predicted incorrectly	7.0
Proportion [BRCACancer] instances predicted correctly	0.2
Proportion [BRCACancer] instances predicted incorrectly	0.8
Proportion [Control] instances predicted correctly	0.68181818
Proportion [Control] instances predicted incorrectly	0.31818182
