# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.7306184
Weighted average F-Measure	0.67952773
Weighted average true positive rate	0.69354839
Weighted average false positive rate	0.47363888
Weighted average sensitivity (recall)	0.69354839
Total number correct	85
Total number incorrect	39
Accuracy	0.68548387
Error rate	0.31451613
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	0.0
Kappa statistic	0.2363047
Mean absolute error	0.34816008
Mean prior absolute error	0.43228367
Root mean squared error	0.44766058
Root mean prior squared error	0.46433221
Relative absolute error (%)	80.53972696
Root relative squared error (%)	96.40954739
Kononenko & Bratko information score (bits)	18.5827
Kononenko & Bratko information score (bits / instance)	0.14986048
Kononenko & Bratko relative information score (%)	2061.08433515
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	105.45608615
Class complexity - scheme (bits / instance)	0.85045231
Complexity improvement (bits)	5.93892451
Complexity improvement (bits / instance)	0.04789455
