# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.41666667
Weighted average F-Measure	0.44444444
Weighted average true positive rate	0.5
Weighted average false positive rate	0.75
Weighted average sensitivity (recall)	0.5
Total number correct	9
Total number incorrect	9
Accuracy	0.5
Error rate	0.5
Error rate expected by chance	0.33333333
Improvement over error rate expected by chance	-0.16666667
Kappa statistic	-0.28571429
Mean absolute error	0.4531021
Mean prior absolute error	0.45
Root mean squared error	0.50007627
Root mean prior squared error	0.47169906
Relative absolute error (%)	100.68935555
Root relative squared error (%)	106.01595811
Kononenko & Bratko information score (bits)	-1.10436038
Kononenko & Bratko information score (bits / instance)	-0.06135335
Kononenko & Bratko relative information score (%)	-118.23125468
Class complexity - order (bits)	16.54529956
Class complexity - order (bits / instance)	0.91918331
Class complexity - scheme (bits)	17.75529086
Class complexity - scheme (bits / instance)	0.98640505
Complexity improvement (bits)	-1.2099913
Complexity improvement (bits / instance)	-0.06722174
