# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	30.0
Number instances predicted as [BRCACancer] correctly	7.0
Number instances predicted as [BRCACancer] incorrectly	23.0
Number instances predicted as [Control]	47.0
Number instances predicted as [Control] correctly	41.0
Number instances predicted as [Control] incorrectly	6.0
Proportion instances predicted as [BRCACancer]	0.38961039
Proportion instances predicted as [BRCACancer] correctly	0.23333333
Proportion instances predicted as [BRCACancer] incorrectly	0.76666667
Proportion instances predicted as [Control]	0.61038961
Proportion instances predicted as [Control] correctly	0.87234043
Proportion instances predicted as [Control] incorrectly	0.12765957
Number [BRCACancer] instances predicted correctly	7.0
Number [BRCACancer] instances predicted incorrectly	6.0
Number [Control] instances predicted correctly	41.0
Number [Control] instances predicted incorrectly	23.0
Proportion [BRCACancer] instances predicted correctly	0.53846154
Proportion [BRCACancer] instances predicted incorrectly	0.46153846
Proportion [Control] instances predicted correctly	0.640625
Proportion [Control] instances predicted incorrectly	0.359375
