# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.61749623
Weighted average F-Measure	0.61816985
Weighted average true positive rate	0.67741935
Weighted average false positive rate	0.60592614
Weighted average sensitivity (recall)	0.67741935
Total number correct	85
Total number incorrect	39
Accuracy	0.68548387
Error rate	0.31451613
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	0.0
Kappa statistic	0.08722856
Mean absolute error	0.41113064
Mean prior absolute error	0.43228367
Root mean squared error	0.46070892
Root mean prior squared error	0.46433221
Relative absolute error (%)	95.10667912
Root relative squared error (%)	99.21967706
Kononenko & Bratko information score (bits)	3.68484328
Kononenko & Bratko information score (bits / instance)	0.02971648
Kononenko & Bratko relative information score (%)	408.70125231
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	110.6352823
Class complexity - scheme (bits / instance)	0.89222002
Complexity improvement (bits)	0.75972837
Complexity improvement (bits / instance)	0.00612684
