# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
50832	2.95
259295	3.8
5568	4.45
259296	4.55
50837	8.6
50836	11.0
3745	12.2
6337	12.65
2778	12.65
774	12.7
346562	13.45
112	13.55
5567	14.25
50838	15.75
338398	16.25
5330	18.05
2914	19.1
259294	19.6
2784	21.65
50834	21.7
259287	22.75
2782	23.35
259292	25.95
50835	26.5
114	27.15
80834	27.6
773	27.95
5726	28.0
5613	28.75
259286	30.15
259291	30.6
54429	31.1
50833	31.2
259289	33.7
259290	34.5
5566	35.15
353164	35.45
50840	37.15
50839	37.8
40	37.85
29850	38.45
3710	39.05
51764	40.75
50831	41.2
80835	41.95
83756	42.15
196883	42.6
2785	43.1
5136	44.05
259285	44.2
6340	44.25
6338	44.7
