# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.43812709
Weighted average F-Measure	0.42592593
Weighted average true positive rate	0.5
Weighted average false positive rate	0.7173913
Weighted average sensitivity (recall)	0.5
Total number correct	18
Total number incorrect	18
Accuracy	0.5
Error rate	0.5
Error rate expected by chance	0.36111111
Improvement over error rate expected by chance	-0.13888889
Kappa statistic	-0.25096525
Mean absolute error	0.48072282
Mean prior absolute error	0.46345029
Root mean squared error	0.51074444
Root mean prior squared error	0.4803783
Relative absolute error (%)	103.72694202
Root relative squared error (%)	106.32129651
Kononenko & Bratko information score (bits)	-2.30031037
Kononenko & Bratko information score (bits / instance)	-0.06389751
Kononenko & Bratko relative information score (%)	-242.27768575
Class complexity - order (bits)	33.97563898
Class complexity - order (bits / instance)	0.94376775
Class complexity - scheme (bits)	37.27131016
Class complexity - scheme (bits / instance)	1.03531417
Complexity improvement (bits)	-3.29567118
Complexity improvement (bits / instance)	-0.09154642
