# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.60869565
Weighted average F-Measure	0.613601
Weighted average true positive rate	0.63888889
Weighted average false positive rate	0.50510962
Weighted average sensitivity (recall)	0.63888889
Total number correct	22
Total number incorrect	14
Accuracy	0.61111111
Error rate	0.38888889
Error rate expected by chance	0.36111111
Improvement over error rate expected by chance	-0.02777778
Kappa statistic	0.1459854
Mean absolute error	0.4184782
Mean prior absolute error	0.46345029
Root mean squared error	0.48346333
Root mean prior squared error	0.4803783
Relative absolute error (%)	90.29624262
Root relative squared error (%)	100.64220745
Kononenko & Bratko information score (bits)	2.94185327
Kononenko & Bratko information score (bits / instance)	0.08171815
Kononenko & Bratko relative information score (%)	309.84749332
Class complexity - order (bits)	33.97563898
Class complexity - order (bits / instance)	0.94376775
Class complexity - scheme (bits)	34.03915201
Class complexity - scheme (bits / instance)	0.945532
Complexity improvement (bits)	-0.06351303
Complexity improvement (bits / instance)	-0.00176425
