# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.60467572
Weighted average F-Measure	0.60990551
Weighted average true positive rate	0.67741935
Weighted average false positive rate	0.61980246
Weighted average sensitivity (recall)	0.67741935
Total number correct	84
Total number incorrect	40
Accuracy	0.67741935
Error rate	0.32258065
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	-0.00806452
Kappa statistic	0.0715088
Mean absolute error	0.41267327
Mean prior absolute error	0.43228367
Root mean squared error	0.46292411
Root mean prior squared error	0.46433221
Relative absolute error (%)	95.4635362
Root relative squared error (%)	99.69674753
Kononenko & Bratko information score (bits)	3.47997475
Kononenko & Bratko information score (bits / instance)	0.02806431
Kononenko & Bratko relative information score (%)	385.97843388
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	111.96563835
Class complexity - scheme (bits / instance)	0.9029487
Complexity improvement (bits)	-0.57062769
Complexity improvement (bits / instance)	-0.00460184
