# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.50661058
Weighted average F-Measure	0.52396168
Weighted average true positive rate	0.46753247
Weighted average false positive rate	0.35334978
Weighted average sensitivity (recall)	0.46753247
Total number correct	40
Total number incorrect	37
Accuracy	0.51948052
Error rate	0.48051948
Error rate expected by chance	0.16883117
Improvement over error rate expected by chance	-0.31168831
Kappa statistic	0.05676725
Mean absolute error	0.50113292
Mean prior absolute error	0.28620746
Root mean squared error	0.50574069
Root mean prior squared error	0.37469654
Relative absolute error (%)	175.09428628
Root relative squared error (%)	134.97340839
Kononenko & Bratko information score (bits)	-75.76569687
Kononenko & Bratko information score (bits / instance)	-0.98397009
Kononenko & Bratko relative information score (%)	-11242.08758567
Class complexity - order (bits)	50.46396359
Class complexity - order (bits / instance)	0.65537615
Class complexity - scheme (bits)	78.307695
Class complexity - scheme (bits / instance)	1.01698305
Complexity improvement (bits)	-27.84373141
Complexity improvement (bits / instance)	-0.3616069
