# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
7097	1.0
7040	2.0
3676	3.0
1378	4.0
3458	5.0
5595	6.0
3716	7.0
5970	8.0
3113	9.0
3565	10.0
3592	11.0
3127	12.0
3115	13.0
3689	14.0
7099	15.0
3459	16.0
1432	17.0
10454	18.0
1535	19.0
3111	20.0
2353	21.0
2212	22.0
3586	23.0
4793	24.0
4843	25.0
5600	26.0
7043	27.0
2214	28.0
3717	29.0
7124	30.0
5579	31.0
5594	32.0
51135	33.0
6772	34.0
3688	35.0
3552	36.0
7042	37.0
6885	38.0
3118	39.0
3593	40.0
3553	41.0
2002	42.0
4688	43.0
5603	44.0
3122	45.0
4689	46.0
3108	47.0
65108	48.0
7189	49.0
3109	50.0
718	51.0
23118	52.0
6300	53.0
5743	54.0
5777	55.0
4615	56.0
4790	57.0
3654	58.0
3684	59.0
3460	60.0
4792	61.0
3725	62.0
