# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.37019231
Weighted average F-Measure	0.65474096
Weighted average true positive rate	0.63636364
Weighted average false positive rate	0.80944056
Weighted average sensitivity (recall)	0.63636364
Total number correct	54
Total number incorrect	23
Accuracy	0.7012987
Error rate	0.2987013
Error rate expected by chance	0.16883117
Improvement over error rate expected by chance	-0.12987013
Kappa statistic	-0.15417559
Mean absolute error	0.47999269
Mean prior absolute error	0.28620746
Root mean squared error	0.48278622
Root mean prior squared error	0.37469654
Relative absolute error (%)	167.70795543
Root relative squared error (%)	128.84725764
Kononenko & Bratko information score (bits)	-71.41607488
Kononenko & Bratko information score (bits / instance)	-0.92748149
Kononenko & Bratko relative information score (%)	-10596.69219792
Class complexity - order (bits)	50.46396359
Class complexity - order (bits / instance)	0.65537615
Class complexity - scheme (bits)	73.20978606
Class complexity - scheme (bits / instance)	0.95077644
Complexity improvement (bits)	-22.74582248
Complexity improvement (bits / instance)	-0.29540029
