# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.495338
Weighted average F-Measure	0.53832757
Weighted average true positive rate	0.55421687
Weighted average false positive rate	0.46796978
Weighted average sensitivity (recall)	0.55421687
Total number correct	47
Total number incorrect	36
Accuracy	0.56626506
Error rate	0.43373494
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.03614458
Kappa statistic	0.08791209
Mean absolute error	0.50467955
Mean prior absolute error	0.49822821
Root mean squared error	0.51251456
Root mean prior squared error	0.49909244
Relative absolute error (%)	101.29485777
Root relative squared error (%)	102.68930605
Kononenko & Bratko information score (bits)	-1.19841262
Kononenko & Bratko information score (bits / instance)	-0.01443871
Kononenko & Bratko relative information score (%)	-120.14130957
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	86.42452579
Class complexity - scheme (bits / instance)	1.04125935
Complexity improvement (bits)	-3.64181003
Complexity improvement (bits / instance)	-0.04387723
