# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.68006993
Weighted average F-Measure	0.7214401
Weighted average true positive rate	0.72289157
Weighted average false positive rate	0.26601511
Weighted average sensitivity (recall)	0.72289157
Total number correct	61
Total number incorrect	22
Accuracy	0.73493976
Error rate	0.26506024
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.20481928
Kappa statistic	0.45096347
Mean absolute error	0.44807784
Mean prior absolute error	0.49822821
Root mean squared error	0.48061911
Root mean prior squared error	0.49909244
Relative absolute error (%)	89.9342584
Root relative squared error (%)	96.29861615
Kononenko & Bratko information score (bits)	10.31666053
Kononenko & Bratko information score (bits / instance)	0.12429711
Kononenko & Bratko relative information score (%)	1034.24904239
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	79.20694978
Class complexity - scheme (bits / instance)	0.9543006
Complexity improvement (bits)	3.57576598
Complexity improvement (bits / instance)	0.04308152
