# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.61204013
Weighted average F-Measure	0.68106996
Weighted average true positive rate	0.72222222
Weighted average false positive rate	0.45800818
Weighted average sensitivity (recall)	0.72222222
Total number correct	27
Total number incorrect	9
Accuracy	0.75
Error rate	0.25
Error rate expected by chance	0.36111111
Improvement over error rate expected by chance	0.11111111
Kappa statistic	0.30501931
Mean absolute error	0.43310424
Mean prior absolute error	0.46345029
Root mean squared error	0.46729493
Root mean prior squared error	0.4803783
Relative absolute error (%)	93.45214598
Root relative squared error (%)	97.27644486
Kononenko & Bratko information score (bits)	2.2274978
Kononenko & Bratko information score (bits / instance)	0.06187494
Kononenko & Bratko relative information score (%)	234.6087815
Class complexity - order (bits)	33.97563898
Class complexity - order (bits / instance)	0.94376775
Class complexity - scheme (bits)	32.48092749
Class complexity - scheme (bits / instance)	0.90224799
Complexity improvement (bits)	1.49471149
Complexity improvement (bits / instance)	0.04151976
