# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5719	1.5555555555555556
5515	4.5
5527	4.555555555555555
5525	5.333333333333333
5690	5.5
5698	6.333333333333333
5701	8.222222222222221
5716	10.38888888888889
8312	10.88888888888889
5692	12.277777777777779
1452	14.055555555555555
10213	15.5
5686	17.5
5695	17.5
5708	19.27777777777778
10197	19.333333333333332
5691	19.833333333333332
5696	20.38888888888889
5707	20.5
5717	20.555555555555557
8945	21.333333333333332
5720	21.833333333333332
5694	22.77777777777778
5684	23.444444444444443
5714	27.0
2932	27.666666666666668
5711	28.72222222222222
5526	28.944444444444443
5685	29.22222222222222
5709	30.27777777777778
5688	30.444444444444443
6500	31.166666666666668
5516	32.388888888888886
5715	34.0
5693	34.22222222222222
5710	35.05555555555556
8454	35.5
5705	37.166666666666664
324	37.44444444444444
5713	38.833333333333336
5702	39.0
9861	39.22222222222222
5528	41.388888888888886
1499	42.166666666666664
9491	42.333333333333336
5704	42.833333333333336
5689	43.05555555555556
5518	43.05555555555556
5519	43.44444444444444
5683	46.111111111111114
5682	46.94444444444444
5699	47.0
