# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.64545455
Weighted average F-Measure	0.65023013
Weighted average true positive rate	0.64864865
Weighted average false positive rate	0.36683047
Weighted average sensitivity (recall)	0.64864865
Total number correct	24
Total number incorrect	13
Accuracy	0.64864865
Error rate	0.35135135
Error rate expected by chance	0.40540541
Improvement over error rate expected by chance	0.05405405
Kappa statistic	0.27886057
Mean absolute error	0.41756078
Mean prior absolute error	0.48302148
Root mean squared error	0.54171628
Root mean prior squared error	0.49099429
Relative absolute error (%)	86.44766177
Root relative squared error (%)	110.33046423
Kononenko & Bratko information score (bits)	4.68796792
Kononenko & Bratko information score (bits / instance)	0.12670184
Kononenko & Bratko relative information score (%)	480.01232259
Class complexity - order (bits)	36.04151906
Class complexity - order (bits / instance)	0.97409511
Class complexity - scheme (bits)	54.90615679
Class complexity - scheme (bits / instance)	1.48395018
Complexity improvement (bits)	-18.86463772
Complexity improvement (bits / instance)	-0.50985507
