# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	56.0
Number instances predicted as [BRCACancer] correctly	13.0
Number instances predicted as [BRCACancer] incorrectly	43.0
Number instances predicted as [Control]	22.0
Number instances predicted as [Control] correctly	20.0
Number instances predicted as [Control] incorrectly	2.0
Proportion instances predicted as [BRCACancer]	0.71794872
Proportion instances predicted as [BRCACancer] correctly	0.23214286
Proportion instances predicted as [BRCACancer] incorrectly	0.76785714
Proportion instances predicted as [Control]	0.28205128
Proportion instances predicted as [Control] correctly	0.90909091
Proportion instances predicted as [Control] incorrectly	0.09090909
Number [BRCACancer] instances predicted correctly	13.0
Number [BRCACancer] instances predicted incorrectly	2.0
Number [Control] instances predicted correctly	20.0
Number [Control] instances predicted incorrectly	43.0
Proportion [BRCACancer] instances predicted correctly	0.86666667
Proportion [BRCACancer] instances predicted incorrectly	0.13333333
Proportion [Control] instances predicted correctly	0.31746032
Proportion [Control] instances predicted incorrectly	0.68253968
