# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	30.0
Number instances predicted as [BRCACancer] correctly	16.0
Number instances predicted as [BRCACancer] incorrectly	14.0
Number instances predicted as [Control]	94.0
Number instances predicted as [Control] correctly	71.0
Number instances predicted as [Control] incorrectly	23.0
Proportion instances predicted as [BRCACancer]	0.24193548
Proportion instances predicted as [BRCACancer] correctly	0.53333333
Proportion instances predicted as [BRCACancer] incorrectly	0.46666667
Proportion instances predicted as [Control]	0.75806452
Proportion instances predicted as [Control] correctly	0.75531915
Proportion instances predicted as [Control] incorrectly	0.24468085
Number [BRCACancer] instances predicted correctly	16.0
Number [BRCACancer] instances predicted incorrectly	23.0
Number [Control] instances predicted correctly	71.0
Number [Control] instances predicted incorrectly	14.0
Proportion [BRCACancer] instances predicted correctly	0.41025641
Proportion [BRCACancer] instances predicted incorrectly	0.58974359
Proportion [Control] instances predicted correctly	0.83529412
Proportion [Control] instances predicted incorrectly	0.16470588
