# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.60431235
Weighted average F-Measure	0.58819532
Weighted average true positive rate	0.59036145
Weighted average false positive rate	0.41845002
Weighted average sensitivity (recall)	0.59036145
Total number correct	48
Total number incorrect	35
Accuracy	0.57831325
Error rate	0.42168675
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.04819277
Kappa statistic	0.17291911
Mean absolute error	0.47629457
Mean prior absolute error	0.49822821
Root mean squared error	0.49456797
Root mean prior squared error	0.49909244
Relative absolute error (%)	95.59767255
Root relative squared error (%)	99.09346185
Kononenko & Bratko information score (bits)	4.62110181
Kononenko & Bratko information score (bits / instance)	0.05567593
Kononenko & Bratko relative information score (%)	463.26716967
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	81.99638242
Class complexity - scheme (bits / instance)	0.98790822
Complexity improvement (bits)	0.78633334
Complexity improvement (bits / instance)	0.0094739
