# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.84
Weighted average F-Measure	0.84408602
Weighted average true positive rate	0.85
Weighted average false positive rate	0.31666667
Weighted average sensitivity (recall)	0.85
Total number correct	17
Total number incorrect	3
Accuracy	0.85
Error rate	0.15
Error rate expected by chance	0.25
Improvement over error rate expected by chance	0.1
Kappa statistic	0.57142857
Mean absolute error	0.26954393
Mean prior absolute error	0.38636364
Root mean squared error	0.36234247
Root mean prior squared error	0.43360873
Relative absolute error (%)	69.76431148
Root relative squared error (%)	83.56438497
Kononenko & Bratko information score (bits)	4.52258695
Kononenko & Bratko information score (bits / instance)	0.22612935
Kononenko & Bratko relative information score (%)	534.99520222
Class complexity - order (bits)	16.26381987
Class complexity - order (bits / instance)	0.81319099
Class complexity - scheme (bits)	11.80501953
Class complexity - scheme (bits / instance)	0.59025098
Complexity improvement (bits)	4.45880034
Complexity improvement (bits / instance)	0.22294002
