# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.65757576
Weighted average F-Measure	0.6023166
Weighted average true positive rate	0.67567568
Weighted average false positive rate	0.47567568
Weighted average sensitivity (recall)	0.67567568
Total number correct	24
Total number incorrect	13
Accuracy	0.64864865
Error rate	0.35135135
Error rate expected by chance	0.40540541
Improvement over error rate expected by chance	0.05405405
Kappa statistic	0.22916667
Mean absolute error	0.44808934
Mean prior absolute error	0.48302148
Root mean squared error	0.47705664
Root mean prior squared error	0.49099429
Relative absolute error (%)	92.76799431
Root relative squared error (%)	97.16134108
Kononenko & Bratko information score (bits)	2.97719634
Kononenko & Bratko information score (bits / instance)	0.08046477
Kononenko & Bratko relative information score (%)	304.84230174
Class complexity - order (bits)	36.04151906
Class complexity - order (bits / instance)	0.97409511
Class complexity - scheme (bits)	34.52589535
Class complexity - scheme (bits / instance)	0.93313231
Complexity improvement (bits)	1.51562371
Complexity improvement (bits / instance)	0.0409628
