# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	13.0
Number instances predicted as [BRCACancer] correctly	0.0
Number instances predicted as [BRCACancer] incorrectly	13.0
Number instances predicted as [Control]	65.0
Number instances predicted as [Control] correctly	50.0
Number instances predicted as [Control] incorrectly	15.0
Proportion instances predicted as [BRCACancer]	0.16666667
Proportion instances predicted as [BRCACancer] correctly	0.0
Proportion instances predicted as [BRCACancer] incorrectly	1.0
Proportion instances predicted as [Control]	0.83333333
Proportion instances predicted as [Control] correctly	0.76923077
Proportion instances predicted as [Control] incorrectly	0.23076923
Number [BRCACancer] instances predicted correctly	0.0
Number [BRCACancer] instances predicted incorrectly	15.0
Number [Control] instances predicted correctly	50.0
Number [Control] instances predicted incorrectly	13.0
Proportion [BRCACancer] instances predicted correctly	0.0
Proportion [BRCACancer] instances predicted incorrectly	1.0
Proportion [Control] instances predicted correctly	0.79365079
Proportion [Control] instances predicted incorrectly	0.20634921
