# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	7.0
Number instances predicted as [BRCACancer] correctly	4.0
Number instances predicted as [BRCACancer] incorrectly	3.0
Number instances predicted as [Control]	29.0
Number instances predicted as [Control] correctly	20.0
Number instances predicted as [Control] incorrectly	9.0
Proportion instances predicted as [BRCACancer]	0.19444444
Proportion instances predicted as [BRCACancer] correctly	0.57142857
Proportion instances predicted as [BRCACancer] incorrectly	0.42857143
Proportion instances predicted as [Control]	0.80555556
Proportion instances predicted as [Control] correctly	0.68965517
Proportion instances predicted as [Control] incorrectly	0.31034483
Number [BRCACancer] instances predicted correctly	4.0
Number [BRCACancer] instances predicted incorrectly	9.0
Number [Control] instances predicted correctly	20.0
Number [Control] instances predicted incorrectly	3.0
Proportion [BRCACancer] instances predicted correctly	0.30769231
Proportion [BRCACancer] instances predicted incorrectly	0.69230769
Proportion [Control] instances predicted correctly	0.86956522
Proportion [Control] instances predicted incorrectly	0.13043478
