# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.61204013
Weighted average F-Measure	0.54132554
Weighted average true positive rate	0.63888889
Weighted average false positive rate	0.60544407
Weighted average sensitivity (recall)	0.63888889
Total number correct	23
Total number incorrect	13
Accuracy	0.63888889
Error rate	0.36111111
Error rate expected by chance	0.36111111
Improvement over error rate expected by chance	0.0
Kappa statistic	0.04098361
Mean absolute error	0.4282809
Mean prior absolute error	0.46345029
Root mean squared error	0.4752393
Root mean prior squared error	0.4803783
Relative absolute error (%)	92.41140027
Root relative squared error (%)	98.93021821
Kononenko & Bratko information score (bits)	2.52882817
Kononenko & Bratko information score (bits / instance)	0.07024523
Kononenko & Bratko relative information score (%)	266.34607467
Class complexity - order (bits)	33.97563898
Class complexity - order (bits / instance)	0.94376775
Class complexity - scheme (bits)	33.6416551
Class complexity - scheme (bits / instance)	0.93449042
Complexity improvement (bits)	0.33398388
Complexity improvement (bits / instance)	0.00927733
