# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.61515152
Weighted average F-Measure	0.41725936
Weighted average true positive rate	0.54054054
Weighted average false positive rate	0.63144963
Weighted average sensitivity (recall)	0.54054054
Total number correct	20
Total number incorrect	17
Accuracy	0.54054054
Error rate	0.45945946
Error rate expected by chance	0.40540541
Improvement over error rate expected by chance	-0.05405405
Kappa statistic	-0.10544815
Mean absolute error	0.45220815
Mean prior absolute error	0.48302148
Root mean squared error	0.49475432
Root mean prior squared error	0.49099429
Relative absolute error (%)	93.62071202
Root relative squared error (%)	100.76579955
Kononenko & Bratko information score (bits)	2.29474698
Kononenko & Bratko information score (bits / instance)	0.06202019
Kononenko & Bratko relative information score (%)	234.96466824
Class complexity - order (bits)	36.04151906
Class complexity - order (bits / instance)	0.97409511
Class complexity - scheme (bits)	36.43716292
Class complexity - scheme (bits / instance)	0.98478819
Complexity improvement (bits)	-0.39564386
Complexity improvement (bits / instance)	-0.01069308
