# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	33.0
Number instances predicted as [BRCACancer] correctly	7.0
Number instances predicted as [BRCACancer] incorrectly	26.0
Number instances predicted as [Control]	44.0
Number instances predicted as [Control] correctly	38.0
Number instances predicted as [Control] incorrectly	6.0
Proportion instances predicted as [BRCACancer]	0.42857143
Proportion instances predicted as [BRCACancer] correctly	0.21212121
Proportion instances predicted as [BRCACancer] incorrectly	0.78787879
Proportion instances predicted as [Control]	0.57142857
Proportion instances predicted as [Control] correctly	0.86363636
Proportion instances predicted as [Control] incorrectly	0.13636364
Number [BRCACancer] instances predicted correctly	7.0
Number [BRCACancer] instances predicted incorrectly	6.0
Number [Control] instances predicted correctly	38.0
Number [Control] instances predicted incorrectly	26.0
Proportion [BRCACancer] instances predicted correctly	0.53846154
Proportion [BRCACancer] instances predicted incorrectly	0.46153846
Proportion [Control] instances predicted correctly	0.59375
Proportion [Control] instances predicted incorrectly	0.40625
