# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.60869565
Weighted average F-Measure	0.61728395
Weighted average true positive rate	0.66666667
Weighted average false positive rate	0.52285396
Weighted average sensitivity (recall)	0.66666667
Total number correct	24
Total number incorrect	12
Accuracy	0.66666667
Error rate	0.33333333
Error rate expected by chance	0.36111111
Improvement over error rate expected by chance	0.02777778
Kappa statistic	0.16602317
Mean absolute error	0.42415334
Mean prior absolute error	0.46345029
Root mean squared error	0.46662346
Root mean prior squared error	0.4803783
Relative absolute error (%)	91.52078375
Root relative squared error (%)	97.13666577
Kononenko & Bratko information score (bits)	2.60517694
Kononenko & Bratko information score (bits / instance)	0.07236603
Kononenko & Bratko relative information score (%)	274.38742564
Class complexity - order (bits)	33.97563898
Class complexity - order (bits / instance)	0.94376775
Class complexity - scheme (bits)	32.67446683
Class complexity - scheme (bits / instance)	0.90762408
Complexity improvement (bits)	1.30117215
Complexity improvement (bits / instance)	0.03614367
