# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.73717949
Weighted average F-Measure	0.7208507
Weighted average true positive rate	0.72289157
Weighted average false positive rate	0.28641138
Weighted average sensitivity (recall)	0.72289157
Total number correct	58
Total number incorrect	25
Accuracy	0.69879518
Error rate	0.30120482
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.1686747
Kappa statistic	0.43968301
Mean absolute error	0.4247861
Mean prior absolute error	0.49822821
Root mean squared error	0.46096418
Root mean prior squared error	0.49909244
Relative absolute error (%)	85.25934313
Root relative squared error (%)	92.36048159
Kononenko & Bratko information score (bits)	14.32832764
Kononenko & Bratko information score (bits / instance)	0.17263045
Kononenko & Bratko relative information score (%)	1436.4201572
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	73.57066062
Class complexity - scheme (bits / instance)	0.8863935
Complexity improvement (bits)	9.21205514
Complexity improvement (bits / instance)	0.11098862
