# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	39.0
Number instances predicted as [BRCACancer] correctly	11.0
Number instances predicted as [BRCACancer] incorrectly	28.0
Number instances predicted as [Control]	39.0
Number instances predicted as [Control] correctly	35.0
Number instances predicted as [Control] incorrectly	4.0
Proportion instances predicted as [BRCACancer]	0.5
Proportion instances predicted as [BRCACancer] correctly	0.28205128
Proportion instances predicted as [BRCACancer] incorrectly	0.71794872
Proportion instances predicted as [Control]	0.5
Proportion instances predicted as [Control] correctly	0.8974359
Proportion instances predicted as [Control] incorrectly	0.1025641
Number [BRCACancer] instances predicted correctly	11.0
Number [BRCACancer] instances predicted incorrectly	4.0
Number [Control] instances predicted correctly	35.0
Number [Control] instances predicted incorrectly	28.0
Proportion [BRCACancer] instances predicted correctly	0.73333333
Proportion [BRCACancer] instances predicted incorrectly	0.26666667
Proportion [Control] instances predicted correctly	0.55555556
Proportion [Control] instances predicted incorrectly	0.44444444
