# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.70105581
Weighted average F-Measure	0.63712965
Weighted average true positive rate	0.66129032
Weighted average false positive rate	0.54394492
Weighted average sensitivity (recall)	0.66129032
Total number correct	82
Total number incorrect	42
Accuracy	0.66129032
Error rate	0.33870968
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	-0.02419355
Kappa statistic	0.12996993
Mean absolute error	0.37283268
Mean prior absolute error	0.43228367
Root mean squared error	0.45145641
Root mean prior squared error	0.46433221
Relative absolute error (%)	86.24722725
Root relative squared error (%)	97.22702773
Kononenko & Bratko information score (bits)	12.79495746
Kononenko & Bratko information score (bits / instance)	0.10318514
Kononenko & Bratko relative information score (%)	1419.14180365
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	106.60393436
Class complexity - scheme (bits / instance)	0.85970915
Complexity improvement (bits)	4.7910763
Complexity improvement (bits / instance)	0.03863771
