# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.39452214
Weighted average F-Measure	0.47547581
Weighted average true positive rate	0.48192771
Weighted average false positive rate	0.53204426
Weighted average sensitivity (recall)	0.48192771
Total number correct	38
Total number incorrect	45
Accuracy	0.45783133
Error rate	0.54216867
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	-0.07228916
Kappa statistic	-0.05063291
Mean absolute error	0.51840074
Mean prior absolute error	0.49822821
Root mean squared error	0.52689186
Root mean prior squared error	0.49909244
Relative absolute error (%)	104.04885376
Root relative squared error (%)	105.56999523
Kononenko & Bratko information score (bits)	-4.06997153
Kononenko & Bratko information score (bits / instance)	-0.0490358
Kononenko & Bratko relative information score (%)	-408.0161547
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	90.49757852
Class complexity - scheme (bits / instance)	1.09033227
Complexity improvement (bits)	-7.71486276
Complexity improvement (bits / instance)	-0.09295015
