# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.66063348
Weighted average F-Measure	0.68166232
Weighted average true positive rate	0.73387097
Weighted average false positive rate	0.53839585
Weighted average sensitivity (recall)	0.73387097
Total number correct	91
Total number incorrect	33
Accuracy	0.73387097
Error rate	0.26612903
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	0.0483871
Kappa statistic	0.24053452
Mean absolute error	0.38605622
Mean prior absolute error	0.43228367
Root mean squared error	0.44521129
Root mean prior squared error	0.46433221
Relative absolute error (%)	89.30622309
Root relative squared error (%)	95.88206014
Kononenko & Bratko information score (bits)	10.50113363
Kononenko & Bratko information score (bits / instance)	0.08468656
Kononenko & Bratko relative information score (%)	1164.72428876
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	105.3897454
Class complexity - scheme (bits / instance)	0.8499173
Complexity improvement (bits)	6.00526527
Complexity improvement (bits / instance)	0.04842956
