# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.5819398
Weighted average F-Measure	0.52430556
Weighted average true positive rate	0.61111111
Weighted average false positive rate	0.62114456
Weighted average sensitivity (recall)	0.61111111
Total number correct	22
Total number incorrect	14
Accuracy	0.61111111
Error rate	0.38888889
Error rate expected by chance	0.36111111
Improvement over error rate expected by chance	-0.02777778
Kappa statistic	-0.01204819
Mean absolute error	0.44585541
Mean prior absolute error	0.46345029
Root mean squared error	0.48176679
Root mean prior squared error	0.4803783
Relative absolute error (%)	96.20350246
Root relative squared error (%)	100.28903995
Kononenko & Bratko information score (bits)	0.90844528
Kononenko & Bratko information score (bits / instance)	0.02523459
Kononenko & Bratko relative information score (%)	95.6810103
Class complexity - order (bits)	33.97563898
Class complexity - order (bits / instance)	0.94376775
Class complexity - scheme (bits)	33.99896486
Class complexity - scheme (bits / instance)	0.94441569
Complexity improvement (bits)	-0.02332588
Complexity improvement (bits / instance)	-6.4794E-4
