# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	14.0
Number instances predicted as [BRCACancer] correctly	4.0
Number instances predicted as [BRCACancer] incorrectly	10.0
Number instances predicted as [Control]	23.0
Number instances predicted as [Control] correctly	12.0
Number instances predicted as [Control] incorrectly	11.0
Proportion instances predicted as [BRCACancer]	0.37837838
Proportion instances predicted as [BRCACancer] correctly	0.28571429
Proportion instances predicted as [BRCACancer] incorrectly	0.71428571
Proportion instances predicted as [Control]	0.62162162
Proportion instances predicted as [Control] correctly	0.52173913
Proportion instances predicted as [Control] incorrectly	0.47826087
Number [BRCACancer] instances predicted correctly	4.0
Number [BRCACancer] instances predicted incorrectly	11.0
Number [Control] instances predicted correctly	12.0
Number [Control] instances predicted incorrectly	10.0
Proportion [BRCACancer] instances predicted correctly	0.26666667
Proportion [BRCACancer] instances predicted incorrectly	0.73333333
Proportion [Control] instances predicted correctly	0.54545455
Proportion [Control] instances predicted incorrectly	0.45454545
