# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.56129808
Weighted average F-Measure	0.63627998
Weighted average true positive rate	0.58441558
Weighted average false positive rate	0.45220405
Weighted average sensitivity (recall)	0.58441558
Total number correct	49
Total number incorrect	28
Accuracy	0.63636364
Error rate	0.36363636
Error rate expected by chance	0.16883117
Improvement over error rate expected by chance	-0.19480519
Kappa statistic	0.08196721
Mean absolute error	0.49568127
Mean prior absolute error	0.28620746
Root mean squared error	0.49848541
Root mean prior squared error	0.37469654
Relative absolute error (%)	173.1894983
Root relative squared error (%)	133.03709912
Kononenko & Bratko information score (bits)	-74.90671874
Kononenko & Bratko information score (bits / instance)	-0.97281453
Kononenko & Bratko relative information score (%)	-11114.63271159
Class complexity - order (bits)	50.46396359
Class complexity - order (bits / instance)	0.65537615
Class complexity - scheme (bits)	76.69603404
Class complexity - scheme (bits / instance)	0.99605239
Complexity improvement (bits)	-26.23207045
Complexity improvement (bits / instance)	-0.34067624
