# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.47475962
Weighted average F-Measure	0.70457875
Weighted average true positive rate	0.71428571
Weighted average false positive rate	0.79361264
Weighted average sensitivity (recall)	0.71428571
Total number correct	58
Total number incorrect	19
Accuracy	0.75324675
Error rate	0.24675325
Error rate expected by chance	0.16883117
Improvement over error rate expected by chance	-0.07792208
Kappa statistic	-0.08450704
Mean absolute error	0.48549922
Mean prior absolute error	0.28620746
Root mean squared error	0.48625157
Root mean prior squared error	0.37469654
Relative absolute error (%)	169.63192257
Root relative squared error (%)	129.77210105
Kononenko & Bratko information score (bits)	-72.9634395
Kononenko & Bratko information score (bits / instance)	-0.94757714
Kononenko & Bratko relative information score (%)	-10826.28961776
Class complexity - order (bits)	50.46396359
Class complexity - order (bits / instance)	0.65537615
Class complexity - scheme (bits)	73.98159854
Class complexity - scheme (bits / instance)	0.96079998
Complexity improvement (bits)	-23.51763495
Complexity improvement (bits / instance)	-0.30542383
