# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.56969697
Weighted average F-Measure	0.5180364
Weighted average true positive rate	0.54054054
Weighted average false positive rate	0.54660115
Weighted average sensitivity (recall)	0.54054054
Total number correct	21
Total number incorrect	16
Accuracy	0.56756757
Error rate	0.43243243
Error rate expected by chance	0.40540541
Improvement over error rate expected by chance	-0.02702703
Kappa statistic	-0.0064
Mean absolute error	0.46659049
Mean prior absolute error	0.48302148
Root mean squared error	0.51773954
Root mean prior squared error	0.49099429
Relative absolute error (%)	96.59828986
Root relative squared error (%)	105.44716052
Kononenko & Bratko information score (bits)	0.90570474
Kononenko & Bratko information score (bits / instance)	0.02447851
Kononenko & Bratko relative information score (%)	92.73728858
Class complexity - order (bits)	36.04151906
Class complexity - order (bits / instance)	0.97409511
Class complexity - scheme (bits)	39.51071314
Class complexity - scheme (bits / instance)	1.06785711
Complexity improvement (bits)	-3.46919408
Complexity improvement (bits / instance)	-0.093762
