# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	21.0
Number instances predicted as [BRCACancer] correctly	2.0
Number instances predicted as [BRCACancer] incorrectly	19.0
Number instances predicted as [Control]	57.0
Number instances predicted as [Control] correctly	44.0
Number instances predicted as [Control] incorrectly	13.0
Proportion instances predicted as [BRCACancer]	0.26923077
Proportion instances predicted as [BRCACancer] correctly	0.0952381
Proportion instances predicted as [BRCACancer] incorrectly	0.9047619
Proportion instances predicted as [Control]	0.73076923
Proportion instances predicted as [Control] correctly	0.77192982
Proportion instances predicted as [Control] incorrectly	0.22807018
Number [BRCACancer] instances predicted correctly	2.0
Number [BRCACancer] instances predicted incorrectly	13.0
Number [Control] instances predicted correctly	44.0
Number [Control] instances predicted incorrectly	19.0
Proportion [BRCACancer] instances predicted correctly	0.13333333
Proportion [BRCACancer] instances predicted incorrectly	0.86666667
Proportion [Control] instances predicted correctly	0.6984127
Proportion [Control] instances predicted incorrectly	0.3015873
