# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	18.0
Number instances predicted as [BRCACancer] correctly	7.0
Number instances predicted as [BRCACancer] incorrectly	11.0
Number instances predicted as [Control]	19.0
Number instances predicted as [Control] correctly	11.0
Number instances predicted as [Control] incorrectly	8.0
Proportion instances predicted as [BRCACancer]	0.48648649
Proportion instances predicted as [BRCACancer] correctly	0.38888889
Proportion instances predicted as [BRCACancer] incorrectly	0.61111111
Proportion instances predicted as [Control]	0.51351351
Proportion instances predicted as [Control] correctly	0.57894737
Proportion instances predicted as [Control] incorrectly	0.42105263
Number [BRCACancer] instances predicted correctly	7.0
Number [BRCACancer] instances predicted incorrectly	8.0
Number [Control] instances predicted correctly	11.0
Number [Control] instances predicted incorrectly	11.0
Proportion [BRCACancer] instances predicted correctly	0.46666667
Proportion [BRCACancer] instances predicted incorrectly	0.53333333
Proportion [Control] instances predicted correctly	0.5
Proportion [Control] instances predicted incorrectly	0.5
