# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.6042328
Weighted average F-Measure	0.67522296
Weighted average true positive rate	0.67948718
Weighted average false positive rate	0.73663004
Weighted average sensitivity (recall)	0.67948718
Total number correct	59
Total number incorrect	19
Accuracy	0.75641026
Error rate	0.24358974
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.05128205
Kappa statistic	-0.05863192
Mean absolute error	0.48271193
Mean prior absolute error	0.31538462
Root mean squared error	0.48348061
Root mean prior squared error	0.39418855
Relative absolute error (%)	153.05500201
Root relative squared error (%)	122.65211798
Kononenko & Bratko information score (bits)	-59.37140492
Kononenko & Bratko information score (bits / instance)	-0.76117186
Kononenko & Bratko relative information score (%)	-8224.00531863
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	74.33315834
Class complexity - scheme (bits / instance)	0.95298921
Complexity improvement (bits)	-19.22276694
Complexity improvement (bits / instance)	-0.24644573
