# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	4.0
Number instances predicted as [BRCACancer] correctly	3.0
Number instances predicted as [BRCACancer] incorrectly	1.0
Number instances predicted as [Control]	32.0
Number instances predicted as [Control] correctly	22.0
Number instances predicted as [Control] incorrectly	10.0
Proportion instances predicted as [BRCACancer]	0.11111111
Proportion instances predicted as [BRCACancer] correctly	0.75
Proportion instances predicted as [BRCACancer] incorrectly	0.25
Proportion instances predicted as [Control]	0.88888889
Proportion instances predicted as [Control] correctly	0.6875
Proportion instances predicted as [Control] incorrectly	0.3125
Number [BRCACancer] instances predicted correctly	3.0
Number [BRCACancer] instances predicted incorrectly	10.0
Number [Control] instances predicted correctly	22.0
Number [Control] instances predicted incorrectly	1.0
Proportion [BRCACancer] instances predicted correctly	0.23076923
Proportion [BRCACancer] instances predicted incorrectly	0.76923077
Proportion [Control] instances predicted correctly	0.95652174
Proportion [Control] instances predicted incorrectly	0.04347826
