# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.68939394
Weighted average F-Measure	0.66284651
Weighted average true positive rate	0.6626506
Weighted average false positive rate	0.33397927
Weighted average sensitivity (recall)	0.6626506
Total number correct	54
Total number incorrect	29
Accuracy	0.65060241
Error rate	0.34939759
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.12048193
Kappa statistic	0.32676709
Mean absolute error	0.44474693
Mean prior absolute error	0.49822821
Root mean squared error	0.47300559
Root mean prior squared error	0.49909244
Relative absolute error (%)	89.2657058
Root relative squared error (%)	94.77314371
Kononenko & Bratko information score (bits)	10.47588809
Kononenko & Bratko information score (bits / instance)	0.12621552
Kononenko & Bratko relative information score (%)	1050.21166439
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	76.38896136
Class complexity - scheme (bits / instance)	0.92034893
Complexity improvement (bits)	6.3937544
Complexity improvement (bits / instance)	0.07703319
